0,2,4,8
0.245758056640625,0.25,0.2458,0.24575806
0.2477264404296875,0.25,0.2477,0.24772644
0.24151611328125,0.24,0.2415,0.24151611
0.2420196533203125,0.24,0.242,0.24201965
0.2419281005859375,0.24,0.2419,0.2419281
0.2463531494140625,0.25,0.2464,0.24635315
0.2453155517578125,0.25,0.2453,0.24531555
0.242462158203125,0.24,0.2425,0.24246216
0.2420196533203125,0.24,0.242,0.24201965
0.2433319091796875,0.24,0.2433,0.24333191
0.2434844970703125,0.24,0.2435,0.2434845
0.2464752197265625,0.25,0.2465,0.24647522
0.2442474365234375,0.24,0.2442,0.24424744
0.2430572509765625,0.24,0.2431,0.24305725
0.2450103759765625,0.25,0.245,0.24501038
0.24322509765625,0.24,0.2432,0.24322510000000003
0.2400970458984375,0.24,0.2401,0.24009705
0.244659423828125,0.24,0.2447,0.24465942
0.242218017578125,0.24,0.2422,0.24221802
0.244781494140625,0.24,0.2448,0.24478149
0.243408203125,0.24,0.2434,0.24340820000000005
0.2472076416015625,0.25,0.2472,0.24720764
0.2444305419921875,0.24,0.2444,0.24443054
0.2448883056640625,0.24,0.2449,0.24488831
0.243927001953125,0.24,0.2439,0.243927
0.2466583251953125,0.25,0.2467,0.24665833
0.245025634765625,0.25,0.245,0.24502563
0.2454376220703125,0.25,0.2454,0.24543762
0.244293212890625,0.24,0.2443,0.24429321
0.2462615966796875,0.25,0.2463,0.2462616
0.2445831298828125,0.24,0.2446,0.24458313
0.243072509765625,0.24,0.2431,0.24307251
0.240142822265625,0.24,0.2401,0.24014282
0.245941162109375,0.25,0.2459,0.24594116
0.2469940185546875,0.25,0.247,0.24699402
0.2433013916015625,0.24,0.2433,0.24330139
0.2467498779296875,0.25,0.2467,0.24674988
0.24554443359375,0.25,0.2455,0.24554443
0.2404632568359375,0.24,0.2405,0.24046326
0.2441558837890625,0.24,0.2442,0.24415588
0.245697021484375,0.25,0.2457,0.24569702
0.2435302734375,0.24,0.2435,0.24353027
0.2422637939453125,0.24,0.2423,0.24226379
0.2445526123046875,0.24,0.2446,0.24455261
0.2448577880859375,0.24,0.2449,0.24485779
0.241180419921875,0.24,0.2412,0.24118042
0.2433624267578125,0.24,0.2434,0.24336243
0.2425689697265625,0.24,0.2426,0.24256897
0.244964599609375,0.24,0.245,0.24496460000000003
0.244781494140625,0.24,0.2448,0.24478149
0.243621826171875,0.24,0.2436,0.24362183
0.2431182861328125,0.24,0.2431,0.24311829
0.24517822265625,0.25,0.2452,0.24517822
0.2458343505859375,0.25,0.2458,0.24583435
0.2455291748046875,0.25,0.2455,0.24552917
0.246917724609375,0.25,0.2469,0.24691772
0.24273681640625,0.24,0.2427,0.24273682
0.242523193359375,0.24,0.2425,0.24252319
0.2469482421875,0.25,0.2469,0.24694824
0.2433624267578125,0.24,0.2434,0.24336243
0.2455596923828125,0.25,0.2456,0.24555969
0.241546630859375,0.24,0.2415,0.24154663
0.2438507080078125,0.24,0.2439,0.24385071
0.2440185546875,0.24,0.244,0.24401855
0.242828369140625,0.24,0.2428,0.24282837
0.2440643310546875,0.24,0.2441,0.24406433
0.2449951171875,0.24,0.245,0.24499512
0.24591064453125,0.25,0.2459,0.24591064
0.2447662353515625,0.24,0.2448,0.24476624
0.2448577880859375,0.24,0.2449,0.24485779
0.242156982421875,0.24,0.2422,0.24215698
0.2456207275390625,0.25,0.2456,0.24562073
0.2398681640625,0.24,0.2399,0.23986816
0.2447662353515625,0.24,0.2448,0.24476624
0.2445220947265625,0.24,0.2445,0.24452209
0.2414703369140625,0.24,0.2415,0.24147034
0.2422637939453125,0.24,0.2423,0.24226379
0.2462615966796875,0.25,0.2463,0.2462616
0.2418060302734375,0.24,0.2418,0.24180603
0.2445220947265625,0.24,0.2445,0.24452209
0.240081787109375,0.24,0.2401,0.24008179
0.245758056640625,0.25,0.2458,0.24575806
0.243682861328125,0.24,0.2437,0.24368286
0.242095947265625,0.24,0.2421,0.24209595
0.2445220947265625,0.24,0.2445,0.24452209
0.243499755859375,0.24,0.2435,0.24349976
0.2454681396484375,0.25,0.2455,0.24546814
0.2418060302734375,0.24,0.2418,0.24180603
0.2445831298828125,0.24,0.2446,0.24458313
0.243621826171875,0.24,0.2436,0.24362183
0.24224853515625,0.24,0.2422,0.24224854
0.242767333984375,0.24,0.2428,0.24276733
0.242919921875,0.24,0.2429,0.24291992
0.2471160888671875,0.25,0.2471,0.24711609
0.244781494140625,0.24,0.2448,0.24478149
0.2438812255859375,0.24,0.2439,0.24388123
0.2443695068359375,0.24,0.2444,0.24436951
0.2424468994140625,0.24,0.2424,0.2424469
0.2458038330078125,0.25,0.2458,0.24580383
0.2428741455078125,0.24,0.2429,0.24287415
0.24261474609375,0.24,0.2426,0.24261475
0.24456787109375,0.24,0.2446,0.24456787
0.2454833984375,0.25,0.2455,0.2454834
0.2427978515625,0.24,0.2428,0.24279785
0.2444915771484375,0.24,0.2445,0.24449158
0.246124267578125,0.25,0.2461,0.24612427
0.24371337890625,0.24,0.2437,0.24371338
0.2459716796875,0.25,0.24600000000000002,0.24597168
0.243743896484375,0.24,0.2437,0.24374389999999999
0.2435150146484375,0.24,0.2435,0.24351501
0.2436370849609375,0.24,0.2436,0.24363708
0.24481201171875,0.24,0.2448,0.24481201
0.2436981201171875,0.24,0.2437,0.24369812
0.2450103759765625,0.25,0.245,0.24501038
0.23956298828125,0.24,0.2396,0.23956299
0.2408599853515625,0.24,0.2409,0.24085999
0.2429656982421875,0.24,0.243,0.2429657
0.241973876953125,0.24,0.242,0.24197388
0.2445526123046875,0.24,0.2446,0.24455261
0.2451934814453125,0.25,0.2452,0.24519348
0.2447052001953125,0.24,0.2447,0.2447052
0.244537353515625,0.24,0.2445,0.24453735
0.2445526123046875,0.24,0.2446,0.24455261
0.2464141845703125,0.25,0.2464,0.24641418
0.247039794921875,0.25,0.247,0.24703979
0.2441558837890625,0.24,0.2442,0.24415588
0.2435302734375,0.24,0.2435,0.24353027
0.2432403564453125,0.24,0.2432,0.24324036
0.2458038330078125,0.25,0.2458,0.24580383
0.2444305419921875,0.24,0.2444,0.24443054
0.2401123046875,0.24,0.2401,0.2401123
0.2384796142578125,0.24,0.2385,0.23847961
0.242706298828125,0.24,0.2427,0.2427063
0.24267578125,0.24,0.2427,0.24267578
0.24127197265625,0.24,0.2413,0.24127197
0.24273681640625,0.24,0.2427,0.24273682
0.2414703369140625,0.24,0.2415,0.24147034
0.2432708740234375,0.24,0.2433,0.24327087
0.2449798583984375,0.24,0.245,0.24497986
0.2409210205078125,0.24,0.2409,0.24092102
0.24615478515625,0.25,0.2462,0.24615479
0.243316650390625,0.24,0.2433,0.24331665
0.245025634765625,0.25,0.245,0.24502563
0.2443695068359375,0.24,0.2444,0.24436951
0.2402191162109375,0.24,0.2402,0.24021912
0.2424163818359375,0.24,0.2424,0.24241638
0.2459259033203125,0.25,0.2459,0.2459259
0.24676513671875,0.25,0.2468,0.24676514
0.2453155517578125,0.25,0.2453,0.24531555
0.24261474609375,0.24,0.2426,0.24261475
0.2445526123046875,0.24,0.2446,0.24455261
0.245147705078125,0.25,0.2451,0.24514771
0.2475433349609375,0.25,0.2475,0.24754333
0.2430572509765625,0.24,0.2431,0.24305725
0.24359130859375,0.24,0.2436,0.24359131
0.24151611328125,0.24,0.2415,0.24151611
0.2455291748046875,0.25,0.2455,0.24552917
0.2456512451171875,0.25,0.2457,0.24565125
0.24456787109375,0.24,0.2446,0.24456787
0.241485595703125,0.24,0.2415,0.24148560000000002
0.2411346435546875,0.24,0.2411,0.24113464
0.24371337890625,0.24,0.2437,0.24371338
0.2408447265625,0.24,0.2408,0.24084473
0.2469940185546875,0.25,0.247,0.24699402
0.2428131103515625,0.24,0.2428,0.24281311
0.242706298828125,0.24,0.2427,0.2427063
0.2431640625,0.24,0.2432,0.24316406
0.2432098388671875,0.24,0.2432,0.24320984
0.243255615234375,0.24,0.2433,0.24325562
0.2440643310546875,0.24,0.2441,0.24406433
0.2406005859375,0.24,0.2406,0.24060059
0.2444000244140625,0.24,0.2444,0.24440002
0.2450408935546875,0.25,0.245,0.24504089
0.2430419921875,0.24,0.243,0.24304199
0.24237060546875,0.24,0.2424,0.24237061
0.2451171875,0.25,0.2451,0.24511719
0.245452880859375,0.25,0.2455,0.24545288
0.2448272705078125,0.24,0.2448,0.24482727
0.2444305419921875,0.24,0.2444,0.24443054
0.2411041259765625,0.24,0.2411,0.24110413
0.243438720703125,0.24,0.2434,0.24343872
0.2423553466796875,0.24,0.2424,0.24235535
0.2437896728515625,0.24,0.2438,0.24378967
0.2450103759765625,0.25,0.245,0.24501038
0.2457733154296875,0.25,0.2458,0.24577332
0.24298095703125,0.24,0.243,0.24298096
0.245361328125,0.25,0.2454,0.24536133
0.2445831298828125,0.24,0.2446,0.24458313
0.241302490234375,0.24,0.2413,0.24130249
0.243896484375,0.24,0.2439,0.24389648
0.2458953857421875,0.25,0.2459,0.24589539
0.2472381591796875,0.25,0.2472,0.24723816
0.2431640625,0.24,0.2432,0.24316406
0.244354248046875,0.24,0.2444,0.24435425
0.24432373046875,0.24,0.2443,0.24432373
0.2423858642578125,0.24,0.2424,0.24238586
0.242828369140625,0.24,0.2428,0.24282837
0.2433013916015625,0.24,0.2433,0.24330139
0.2465362548828125,0.25,0.2465,0.24653625
0.2437744140625,0.24,0.2438,0.24377441
0.2440032958984375,0.24,0.244,0.24400329999999998
0.2427978515625,0.24,0.2428,0.24279785
0.243927001953125,0.24,0.2439,0.243927
0.2459869384765625,0.25,0.24600000000000002,0.24598694
0.242767333984375,0.24,0.2428,0.24276733
0.245391845703125,0.25,0.2454,0.24539185
0.244384765625,0.24,0.2444,0.24438477
0.2442474365234375,0.24,0.2442,0.24424744
0.2452239990234375,0.25,0.2452,0.24522399999999997
0.2430419921875,0.24,0.243,0.24304199
0.241363525390625,0.24,0.2414,0.24136353
0.2484130859375,0.25,0.2484,0.24841309
0.247344970703125,0.25,0.2473,0.24734497
0.2443695068359375,0.24,0.2444,0.24436951
0.2416229248046875,0.24,0.2416,0.24162292
0.245208740234375,0.25,0.2452,0.24520874
0.24261474609375,0.24,0.2426,0.24261475
0.2438507080078125,0.24,0.2439,0.24385071
0.2444000244140625,0.24,0.2444,0.24440002
0.2410736083984375,0.24,0.2411,0.24107361
0.24334716796875,0.24,0.2433,0.24334717
