0,2,4,8
0.03936767578125,0.04,0.0394,0.03936768
0.0405426025390625,0.04,0.0405,0.0405426
0.035430908203125,0.04,0.0354,0.03543091
0.03594970703125,0.04,0.0359,0.03594971
0.0364532470703125,0.04,0.0365,0.03645325
0.040985107421875,0.04,0.040999999999999995,0.04098511
0.0388641357421875,0.04,0.0389,0.03886414
0.0388031005859375,0.04,0.0388,0.0388031
0.0437164306640625,0.04,0.0437,0.04371643
0.0396270751953125,0.04,0.0396,0.03962708
0.038970947265625,0.04,0.039,0.03897095
0.0380401611328125,0.04,0.038,0.03804016
0.034698486328125,0.03,0.0347,0.03469849
0.034515380859375,0.03,0.0345,0.03451538
0.039154052734375,0.04,0.0392,0.03915405
0.0373992919921875,0.04,0.0374,0.03739929
0.0402679443359375,0.04,0.0403,0.04026794
0.0359954833984375,0.04,0.036000000000000004,0.03599548
0.034454345703125,0.03,0.0345,0.03445435
0.0357513427734375,0.04,0.0358,0.03575134
0.032623291015625,0.03,0.0326,0.03262329
0.03631591796875,0.04,0.0363,0.03631592
0.0417022705078125,0.04,0.0417,0.04170227
0.0418701171875,0.04,0.0419,0.04187012
0.040496826171875,0.04,0.0405,0.04049683
0.03387451171875,0.03,0.0339,0.03387451
0.040069580078125,0.04,0.0401,0.04006958
0.0379791259765625,0.04,0.038,0.03797913
0.037994384765625,0.04,0.038,0.03799438
0.042388916015625,0.04,0.0424,0.04238892
0.036956787109375,0.04,0.037000000000000005,0.03695679
0.0394134521484375,0.04,0.0394,0.03941345
0.0386199951171875,0.04,0.0386,0.03862
0.039398193359375,0.04,0.0394,0.03939819
0.0379638671875,0.04,0.038,0.03796387
0.03619384765625,0.04,0.0362,0.03619385
0.039703369140625,0.04,0.0397,0.03970337
0.041351318359375,0.04,0.0414,0.04135132
0.038116455078125,0.04,0.0381,0.03811646
0.035614013671875,0.04,0.0356,0.03561401
0.037994384765625,0.04,0.038,0.03799438
0.03607177734375,0.04,0.0361,0.03607178
0.0353240966796875,0.04,0.0353,0.0353241
0.040863037109375,0.04,0.0409,0.04086304
0.0392303466796875,0.04,0.0392,0.03923035
0.04217529296875,0.04,0.0422,0.04217529
0.040130615234375,0.04,0.0401,0.04013062
0.0382843017578125,0.04,0.0383,0.0382843
0.0380401611328125,0.04,0.038,0.03804016
0.036407470703125,0.04,0.0364,0.03640747
0.0366058349609375,0.04,0.0366,0.03660583
0.0373077392578125,0.04,0.0373,0.03730774
0.0356597900390625,0.04,0.0357,0.03565979
0.0388336181640625,0.04,0.0388,0.03883362
0.04010009765625,0.04,0.0401,0.0401001
0.0396575927734375,0.04,0.0397,0.03965759
0.0380096435546875,0.04,0.038,0.03800964
0.0394287109375,0.04,0.0394,0.03942871
0.0397186279296875,0.04,0.0397,0.03971863
0.0358428955078125,0.04,0.0358,0.035842900000000004
0.03741455078125,0.04,0.0374,0.03741455
0.0399627685546875,0.04,0.04,0.03996277
0.0404205322265625,0.04,0.0404,0.04042053
0.033782958984375,0.03,0.0338,0.03378296
0.0378570556640625,0.04,0.0379,0.03785706
0.036651611328125,0.04,0.0367,0.03665161
0.039764404296875,0.04,0.0398,0.0397644
0.03643798828125,0.04,0.0364,0.03643799
0.03509521484375,0.04,0.0351,0.03509521
0.0330352783203125,0.03,0.033,0.03303528
0.0399932861328125,0.04,0.04,0.03999329
0.0371246337890625,0.04,0.0371,0.03712463
0.0370635986328125,0.04,0.0371,0.037063599999999995
0.037139892578125,0.04,0.0371,0.03713989
0.04071044921875,0.04,0.0407,0.04071045
0.039306640625,0.04,0.0393,0.03930664
0.036834716796875,0.04,0.0368,0.03683472
0.043060302734375,0.04,0.0431,0.0430603
0.03521728515625,0.04,0.0352,0.03521729
0.0401763916015625,0.04,0.0402,0.04017639
0.039093017578125,0.04,0.0391,0.03909302
0.0395965576171875,0.04,0.0396,0.03959656
0.039154052734375,0.04,0.0392,0.03915405
0.0368194580078125,0.04,0.0368,0.03681946
0.036651611328125,0.04,0.0367,0.03665161
0.0386810302734375,0.04,0.0387,0.03868103
0.0390625,0.04,0.0391,0.0390625
0.0397186279296875,0.04,0.0397,0.03971863
0.036285400390625,0.04,0.0363,0.0362854
0.0401611328125,0.04,0.0402,0.04016113
0.03936767578125,0.04,0.0394,0.03936768
0.0366058349609375,0.04,0.0366,0.03660583
0.0368194580078125,0.04,0.0368,0.03681946
0.042694091796875,0.04,0.0427,0.04269409
0.03717041015625,0.04,0.0372,0.03717041
0.0363311767578125,0.04,0.0363,0.03633118
0.0342559814453125,0.03,0.0343,0.03425598
0.034881591796875,0.03,0.0349,0.03488159
0.04168701171875,0.04,0.0417,0.04168701
0.03955078125,0.04,0.0396,0.03955078
0.0408782958984375,0.04,0.0409,0.0408783
0.0358123779296875,0.04,0.0358,0.03581238
0.0424957275390625,0.04,0.0425,0.04249573
0.036865234375,0.04,0.0369,0.03686523
0.0366363525390625,0.04,0.0366,0.03663635
0.0361480712890625,0.04,0.0361,0.03614807
0.0362396240234375,0.04,0.0362,0.03623962
0.03900146484375,0.04,0.039,0.03900146
0.036468505859375,0.04,0.0365,0.03646851
0.037200927734375,0.04,0.0372,0.03720093
0.035675048828125,0.04,0.0357,0.03567505
0.0368194580078125,0.04,0.0368,0.03681946
0.03765869140625,0.04,0.0377,0.03765869
0.038299560546875,0.04,0.0383,0.03829956
0.036712646484375,0.04,0.0367,0.03671265
0.0365142822265625,0.04,0.0365,0.03651428
0.034149169921875,0.03,0.0341,0.03414917
0.0366668701171875,0.04,0.0367,0.03666687
0.0362396240234375,0.04,0.0362,0.03623962
0.040679931640625,0.04,0.0407,0.04067993
0.040313720703125,0.04,0.0403,0.04031372
0.0437774658203125,0.04,0.0438,0.04377747
0.03973388671875,0.04,0.0397,0.03973389
0.038238525390625,0.04,0.0382,0.03823853
0.0361175537109375,0.04,0.0361,0.03611755
0.0390472412109375,0.04,0.039,0.03904724
0.0369110107421875,0.04,0.0369,0.03691101
0.035552978515625,0.04,0.0356,0.03555298
0.039642333984375,0.04,0.0396,0.03964233
0.0403900146484375,0.04,0.0404,0.04039001
0.0377044677734375,0.04,0.0377,0.03770447
0.043731689453125,0.04,0.0437,0.04373169
0.0392608642578125,0.04,0.0393,0.03926086
0.0386505126953125,0.04,0.0387,0.03865051
0.0385284423828125,0.04,0.0385,0.03852844
0.0350189208984375,0.04,0.035,0.03501892
