fgc,min,rec,rem,work
28,26,1,28,32541863
28,25,1,28,32534573
28,25,1,28,32538804
28,25,1,28,32535918
28,25,1,28,32538995
28,25,1,28,32544572
28,25,1,28,32540921
28,25,1,28,32529658
28,25,1,28,32533885
28,24,1,28,32540141
