fgc,min,rec,rem,work
29,27,1,29,32900683
27,26,1,27,32892513
29,26,1,29,32902934
27,26,1,27,32899589
27,25,1,27,32900474
29,26,1,29,32900250
29,26,1,29,32901817
29,27,1,29,32900832
29,26,1,29,32899754
29,26,1,29,32896807
