fgc,min,rec,rem,work
28,25,1,28,32537663
28,25,1,28,32550372
28,25,1,28,32536699
28,25,1,28,32535216
28,25,1,28,32537593
28,25,1,28,32544426
28,25,1,28,32547349
28,25,1,28,32536927
28,25,1,28,32541817
28,24,1,28,32541552
