fgc,min,rec,rem,work
28,25,1,28,32536130
28,25,1,28,32535255
28,25,1,28,32537639
28,26,1,28,32543148
28,25,1,28,32540734
28,25,1,28,32545164
28,25,1,28,32538401
28,24,1,28,32546801
28,25,1,28,32538129
28,25,1,28,32540834
