fgc,min,rec,rem,work
29,26,1,29,32897457
29,26,1,29,32899861
29,26,1,29,32904749
29,27,1,29,32903609
29,26,1,29,32896604
29,26,1,29,32903665
27,26,1,27,32901140
29,26,1,29,32897808
29,26,1,29,32899995
29,26,1,29,32898741
