fgc,min,rec,rem,work
29,26,1,29,32899735
29,26,1,29,32896206
29,26,1,29,32896373
29,26,1,29,32896227
29,26,1,29,32903065
29,26,1,29,32894087
29,26,1,29,32896558
27,26,1,27,32905349
29,26,1,29,32899690
27,26,1,27,32898791
