fgc,min,rec,rem,work
29,26,1,29,32902316
29,27,1,29,32891448
27,26,1,27,32899335
27,26,1,27,32899749
29,26,1,29,32906365
27,26,1,27,32899292
27,26,1,27,32904463
27,26,1,27,32898433
27,26,1,27,32906496
27,26,1,27,32899782
