fgc,min,rec,rem,work
27,26,1,27,32896004
29,26,1,29,32901866
29,27,1,29,32904253
27,26,1,27,32902709
29,26,1,29,32898580
29,26,1,29,32901307
27,26,1,27,32904111
29,27,1,29,32896056
27,26,1,27,32899100
29,27,1,29,32900194
