fgc,min,rec,rem,work
27,26,1,27,32898863
29,26,1,29,32901735
29,27,1,29,32900006
29,26,1,29,32895810
28,27,1,28,32901345
27,26,1,27,32897205
29,25,1,29,32895784
29,26,1,29,32890827
29,26,1,29,32902472
29,26,1,29,32899592
