fgc,min,rec,rem,work
28,25,1,28,32544303
28,25,1,28,32534541
28,25,1,28,32542746
28,25,1,28,32536197
28,25,1,28,32542185
28,25,1,28,32541487
28,25,1,28,32536698
28,25,1,28,32545123
28,25,1,28,32541931
28,26,1,28,32539274
