fgc,min,rec,rem,work
28,25,1,28,32540602
28,25,1,28,32537540
28,26,1,28,32543004
28,25,1,28,32531946
28,25,1,28,32534913
28,25,1,28,32542420
28,25,1,28,32534727
28,24,1,28,32539718
28,26,1,28,32538136
28,26,1,28,32547835
